1666564954505,147,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,45
1666564954713,143,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1283,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,47
1666564954712,155,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1281,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,155,MacBook-Pro-Igor.local,0,51
1666564954395,499,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1284,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33778,499,MacBook-Pro-Igor.local,0,0
1666564954524,490,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1278,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33770,490,MacBook-Pro-Igor.local,0,0
1666564954742,333,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,333,MacBook-Pro-Igor.local,0,0
1666564955026,146,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1285,text,true,,939,346,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,146,MacBook-Pro-Igor.local,0,45
1666564954858,318,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1283,text,true,,2456,379,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,318,MacBook-Pro-Igor.local,0,0
1666564954745,487,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,11,http://test-api.d6.dev.devcaz.com/v2/players,487,MacBook-Pro-Igor.local,0,0
1666564954970,311,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,311,MacBook-Pro-Igor.local,0,0
1666564955077,504,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,11,http://test-api.d6.dev.devcaz.com/v2/players/33780,503,MacBook-Pro-Igor.local,0,0
1666564955254,339,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,2456,378,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,339,MacBook-Pro-Igor.local,0,0
1666564955159,510,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1274,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33763,510,MacBook-Pro-Igor.local,0,0
1666564955433,309,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1281,text,true,,2456,379,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,309,MacBook-Pro-Igor.local,0,0
1666564955584,190,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,190,MacBook-Pro-Igor.local,0,49
1666564955281,509,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,11,http://test-api.d6.dev.devcaz.com/v2/players/33781,509,MacBook-Pro-Igor.local,0,0
1666564955254,544,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1283,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33779,544,MacBook-Pro-Igor.local,0,0
1666564955731,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1286,text,true,,939,346,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,44
1666564955799,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1287,text,true,,939,346,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,46
1666564955929,142,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,939,346,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,142,MacBook-Pro-Igor.local,0,46
1666564955775,314,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,314,MacBook-Pro-Igor.local,0,0
1666564955615,490,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1268,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33757,490,MacBook-Pro-Igor.local,0,0
1666564955615,553,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1279,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33773,553,MacBook-Pro-Igor.local,0,0
1666564956025,147,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,45
1666564955944,312,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1287,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,312,MacBook-Pro-Igor.local,0,0
1666564956115,140,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1290,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,140,MacBook-Pro-Igor.local,0,44
1666564956240,155,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1289,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,155,MacBook-Pro-Igor.local,0,47
1666564956359,143,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1291,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,44
1666564956088,499,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1281,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33774,498,MacBook-Pro-Igor.local,0,0
1666564956074,513,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,13,http://test-api.d6.dev.devcaz.com/v2/players,512,MacBook-Pro-Igor.local,0,0
1666564956503,392,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1291,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,346,MacBook-Pro-Igor.local,0,0
1666564956750,145,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,13,http://test-api.d6.dev.devcaz.com/v2/players/,145,MacBook-Pro-Igor.local,0,0
1666564956317,579,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33782,579,MacBook-Pro-Igor.local,0,0
1666564956553,346,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,346,MacBook-Pro-Igor.local,0,0
1666564956569,351,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1286,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,351,MacBook-Pro-Igor.local,0,0
1666564956899,158,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,158,MacBook-Pro-Igor.local,0,49
1666564956839,340,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1290,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,340,MacBook-Pro-Igor.local,0,0
1666564956838,505,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1287,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33787,505,MacBook-Pro-Igor.local,0,0
1666564957071,327,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,327,MacBook-Pro-Igor.local,0,0
1666564956897,514,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1291,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33791,514,MacBook-Pro-Igor.local,0,0
1666564956900,515,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33784,515,MacBook-Pro-Igor.local,0,0
1666564957257,158,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1288,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,158,MacBook-Pro-Igor.local,0,46
1666564957257,165,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1292,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,165,MacBook-Pro-Igor.local,0,46
1666564957348,143,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1293,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,44
1666564957247,323,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1282,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,323,MacBook-Pro-Igor.local,0,0
1666564957427,316,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,2456,378,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,316,MacBook-Pro-Igor.local,0,0
1666564957649,144,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,46
1666564957492,305,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1293,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,305,MacBook-Pro-Igor.local,0,0
1666564957398,465,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33792,465,MacBook-Pro-Igor.local,0,0
1666564957782,81,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,13,http://test-api.d6.dev.devcaz.com/v2/players/,81,MacBook-Pro-Igor.local,0,0
1666564957571,530,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1282,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33777,530,MacBook-Pro-Igor.local,0,0
1666564957794,359,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,359,MacBook-Pro-Igor.local,0,0
1666564958098,157,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,157,MacBook-Pro-Igor.local,0,47
1666564957709,483,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1290,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33788,483,MacBook-Pro-Igor.local,0,0
1666564957797,523,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1293,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33793,523,MacBook-Pro-Igor.local,0,0
1666564958274,145,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1296,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,145,MacBook-Pro-Igor.local,0,47
1666564958095,334,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1288,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,334,MacBook-Pro-Igor.local,0,0
1666564958274,302,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,302,MacBook-Pro-Igor.local,0,0
1666564958457,151,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,48
1666564958274,459,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1286,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33785,459,MacBook-Pro-Igor.local,0,0
1666564958388,312,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1289,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,312,MacBook-Pro-Igor.local,0,0
1666564958654,151,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1295,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,45
1666564958653,323,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1292,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,323,MacBook-Pro-Igor.local,0,0
1666564958507,520,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33794,520,MacBook-Pro-Igor.local,0,0
1666564959031,143,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,46
1666564958806,440,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1295,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,439,MacBook-Pro-Igor.local,0,0
1666564958801,500,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33796,500,MacBook-Pro-Igor.local,0,0
1666564959135,162,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,162,MacBook-Pro-Igor.local,0,45
1666564958772,496,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1289,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33789,496,MacBook-Pro-Igor.local,0,0
1666564959250,146,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1297,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,146,MacBook-Pro-Igor.local,0,44
1666564959249,150,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1298,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,150,MacBook-Pro-Igor.local,0,47
1666564959590,298,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1294,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,298,MacBook-Pro-Igor.local,0,45
1666564959344,546,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,546,MacBook-Pro-Igor.local,0,44
1666564959247,644,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1285,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,644,MacBook-Pro-Igor.local,0,0
1666564959347,544,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1299,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,544,MacBook-Pro-Igor.local,0,44
1666564958976,921,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1292,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33790,921,MacBook-Pro-Igor.local,0,0
1666564959590,499,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1295,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33797,499,MacBook-Pro-Igor.local,0,0
1666564959889,324,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1297,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564959889,402,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1298,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,402,MacBook-Pro-Igor.local,0,0
1666564959575,649,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,649,MacBook-Pro-Igor.local,0,0
1666564959889,343,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1294,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,343,MacBook-Pro-Igor.local,0,0
1666564959891,423,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,423,MacBook-Pro-Igor.local,0,0
1666564959807,547,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,14,http://test-api.d6.dev.devcaz.com/v2/players,547,MacBook-Pro-Igor.local,0,0
1666564960225,152,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1302,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,152,MacBook-Pro-Igor.local,0,47
1666564960045,371,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1288,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/33786,371,MacBook-Pro-Igor.local,0,0
1666564960355,326,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,2456,378,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,326,MacBook-Pro-Igor.local,0,0
1666564960378,315,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1302,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,315,MacBook-Pro-Igor.local,0,0
1666564960683,87,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,14,http://test-api.d6.dev.devcaz.com/v2/players/,87,MacBook-Pro-Igor.local,0,0
1666564960225,491,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1285,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/33783,491,MacBook-Pro-Igor.local,0,0
1666564960500,308,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1296,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,308,MacBook-Pro-Igor.local,0,0
1666564960316,556,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,14,http://test-api.d6.dev.devcaz.com/v2/players/33801,556,MacBook-Pro-Igor.local,0,0
1666564960317,554,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,14,http://test-api.d6.dev.devcaz.com/v2/players/33802,554,MacBook-Pro-Igor.local,0,0
1666564960785,193,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1304,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,193,MacBook-Pro-Igor.local,0,86
1666564960680,332,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1299,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,332,MacBook-Pro-Igor.local,0,0
1666564960872,153,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,55
1666564960872,156,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,156,MacBook-Pro-Igor.local,0,55
1666564960680,457,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1298,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/33800,457,MacBook-Pro-Igor.local,0,0
1666564960979,343,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1304,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,343,MacBook-Pro-Igor.local,0,0
1666564961027,308,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,308,MacBook-Pro-Igor.local,0,0
1666564961245,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1301,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,45
1666564961013,464,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1299,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33803,464,MacBook-Pro-Igor.local,0,0
1666564961261,326,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,326,MacBook-Pro-Igor.local,0,0
1666564961389,327,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1301,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,326,MacBook-Pro-Igor.local,0,0
1666564961245,499,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1297,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33799,499,MacBook-Pro-Igor.local,0,0
1666564961596,148,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1300,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,148,MacBook-Pro-Igor.local,0,46
1666564961361,506,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,12,http://test-api.d6.dev.devcaz.com/v2/players,506,MacBook-Pro-Igor.local,0,0
1666564961568,514,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33809,514,MacBook-Pro-Igor.local,0,0
1666564961595,516,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1296,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33798,516,MacBook-Pro-Igor.local,0,0
1666564961811,336,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1300,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,336,MacBook-Pro-Igor.local,0,0
1666564962052,142,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1303,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,142,MacBook-Pro-Igor.local,0,45
1666564961868,331,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,2456,378,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,331,MacBook-Pro-Igor.local,0,0
1666564962199,90,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,13,http://test-api.d6.dev.devcaz.com/v2/players/,90,MacBook-Pro-Igor.local,0,0
1666564962123,149,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1306,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,149,MacBook-Pro-Igor.local,0,45
1666564962084,144,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,45
1666564961719,538,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1301,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33805,538,MacBook-Pro-Igor.local,0,0
1666564961817,493,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33811,493,MacBook-Pro-Igor.local,0,0
1666564962305,327,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,327,MacBook-Pro-Igor.local,0,0
1666564962537,156,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,156,MacBook-Pro-Igor.local,0,46
1666564962266,495,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1304,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33808,495,MacBook-Pro-Igor.local,0,0
1666564962826,143,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1309,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,48
1666564962876,143,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,47
1666564962695,338,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,337,MacBook-Pro-Igor.local,0,0
1666564962505,537,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1294,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33795,537,MacBook-Pro-Igor.local,0,0
1666564962505,542,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1302,text,true,,1157,1103,9,12,http://test-api.d6.dev.devcaz.com/v2/players/33807,542,MacBook-Pro-Igor.local,0,0
1666564962826,324,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1303,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564963049,181,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-1310,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,181,MacBook-Pro-Igor.local,0,44
1666564962970,321,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-1309,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,321,MacBook-Pro-Igor.local,0,0
1666564962827,501,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1300,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33804,501,MacBook-Pro-Igor.local,0,0
